day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
45414,4,30,2313.8,-1,2024-05-02,2024-05-02 04:30:00,2024-05-02 04:30:00,GCM24.csv,124,GCM24.csv,-3.0
45414,6,0,2311.1,-5,2024-05-02,2024-05-02 06:00:00,2024-05-02 06:00:00,GCM24.csv,44,GCM24.csv,-4.0
45414,8,30,2311.5,-2,2024-05-02,2024-05-02 08:30:00,2024-05-02 08:30:00,GCM24.csv,741,GCM24.csv,3.0
45414,9,0,2303.8,1,2024-05-02,2024-05-02 09:00:00,2024-05-02 09:00:00,GCM24.csv,307,GCM24.csv,3.0
45414,9,10,2298.8,2,2024-05-02,2024-05-02 09:10:00,2024-05-02 09:10:00,GCM24.csv,634,GCM24.csv,1.0
45414,9,20,2296.9,1,2024-05-02,2024-05-02 09:20:00,2024-05-02 09:20:00,GCM24.csv,332,GCM24.csv,-1.0
45414,9,30,2300.0,0,2024-05-02,2024-05-02 09:30:00,2024-05-02 09:30:00,GCM24.csv,808,GCM24.csv,-1.0
45414,9,40,2303.9,-2,2024-05-02,2024-05-02 09:40:00,2024-05-02 09:40:00,GCM24.csv,277,GCM24.csv,-2.0
45414,10,0,2300.6,-1,2024-05-02,2024-05-02 10:00:00,2024-05-02 10:00:00,GCM24.csv,749,GCM24.csv,1.0
45414,10,30,2305.9,-3,2024-05-02,2024-05-02 10:30:00,2024-05-02 10:30:00,GCM24.csv,172,GCM24.csv,-2.0
45414,11,0,2313.6,-4,2024-05-02,2024-05-02 11:00:00,2024-05-02 11:00:00,GCM24.csv,676,GCM24.csv,-1.0
45414,12,0,2309.2,-2,2024-05-02,2024-05-02 12:00:00,2024-05-02 12:00:00,GCM24.csv,136,GCM24.csv,2.0
45414,14,30,2316.6,0,2024-05-02,2024-05-02 14:30:00,2024-05-02 14:30:00,GCM24.csv,59,GCM24.csv,2.0
45415,1,30,2315.2,-3,2024-05-03,2024-05-03 01:30:00,2024-05-03 01:30:00,GCM24.csv,47,GCM24.csv,-3.0
45415,3,30,2308.1,0,2024-05-03,2024-05-03 03:30:00,2024-05-03 03:30:00,GCM24.csv,38,GCM24.csv,3.0
45415,4,30,2308.6,-1,2024-05-03,2024-05-03 04:30:00,2024-05-03 04:30:00,GCM24.csv,35,GCM24.csv,-1.0
45415,6,0,2310.2,3,2024-05-03,2024-05-03 06:00:00,2024-05-03 06:00:00,GCM24.csv,42,GCM24.csv,4.0
45415,8,30,2305.3,4,2024-05-03,2024-05-03 08:30:00,2024-05-03 08:30:00,GCM24.csv,5284,GCM24.csv,1.0
45415,9,0,2313.0,1,2024-05-03,2024-05-03 09:00:00,2024-05-03 09:00:00,GCM24.csv,584,GCM24.csv,-3.0
45415,9,20,2310.7,2,2024-05-03,2024-05-03 09:20:00,2024-05-03 09:20:00,GCM24.csv,323,GCM24.csv,1.0
45415,9,40,2290.9,3,2024-05-03,2024-05-03 09:40:00,2024-05-03 09:40:00,GCM24.csv,811,GCM24.csv,1.0
45415,9,50,2296.8,4,2024-05-03,2024-05-03 09:50:00,2024-05-03 09:50:00,GCM24.csv,937,GCM24.csv,1.0
45415,10,0,2309.4,2,2024-05-03,2024-05-03 10:00:00,2024-05-03 10:00:00,GCM24.csv,2140,GCM24.csv,-2.0
45415,10,10,2304.3,1,2024-05-03,2024-05-03 10:10:00,2024-05-03 10:10:00,GCM24.csv,472,GCM24.csv,-1.0
45415,10,20,2294.6,3,2024-05-03,2024-05-03 10:20:00,2024-05-03 10:20:00,GCM24.csv,1171,GCM24.csv,2.0
45415,10,30,2295.1,4,2024-05-03,2024-05-03 10:30:00,2024-05-03 10:30:00,GCM24.csv,296,GCM24.csv,1.0
45415,10,40,2298.0,3,2024-05-03,2024-05-03 10:40:00,2024-05-03 10:40:00,GCM24.csv,517,GCM24.csv,-1.0
45415,11,0,2300.0,5,2024-05-03,2024-05-03 11:00:00,2024-05-03 11:00:00,GCM24.csv,196,GCM24.csv,2.0
45415,12,0,2302.2,6,2024-05-03,2024-05-03 12:00:00,2024-05-03 12:00:00,GCM24.csv,208,GCM24.csv,1.0
45415,14,30,2307.3,5,2024-05-03,2024-05-03 14:30:00,2024-05-03 14:30:00,GCM24.csv,33,GCM24.csv,-1.0
45415,16,30,2309.9,0,2024-05-03,2024-05-03 16:30:00,2024-05-03 16:30:00,GCM24.csv,81,GCM24.csv,-5.0
45418,1,30,2319.7,-3,2024-05-06,2024-05-06 01:30:00,2024-05-06 01:30:00,GCM24.csv,57,GCM24.csv,-3.0
45418,3,30,2325.3,0,2024-05-06,2024-05-06 03:30:00,2024-05-06 03:30:00,GCM24.csv,61,GCM24.csv,3.0
45418,4,30,2330.0,-1,2024-05-06,2024-05-06 04:30:00,2024-05-06 04:30:00,GCM24.csv,63,GCM24.csv,-1.0
45418,6,0,2330.1,1,2024-05-06,2024-05-06 06:00:00,2024-05-06 06:00:00,GCM24.csv,62,GCM24.csv,2.0
45418,8,30,2324.9,2,2024-05-06,2024-05-06 08:30:00,2024-05-06 08:30:00,GCM24.csv,151,GCM24.csv,1.0
45418,8,50,2336.6,1,2024-05-06,2024-05-06 08:50:00,2024-05-06 08:50:00,GCM24.csv,457,GCM24.csv,-1.0
45418,9,0,2332.5,3,2024-05-06,2024-05-06 09:00:00,2024-05-06 09:00:00,GCM24.csv,430,GCM24.csv,2.0
45418,9,10,2332.8,4,2024-05-06,2024-05-06 09:10:00,2024-05-06 09:10:00,GCM24.csv,199,GCM24.csv,1.0
45418,9,20,2333.3,3,2024-05-06,2024-05-06 09:20:00,2024-05-06 09:20:00,GCM24.csv,142,GCM24.csv,-1.0
45418,9,40,2337.6,1,2024-05-06,2024-05-06 09:40:00,2024-05-06 09:40:00,GCM24.csv,2498,GCM24.csv,-2.0
45418,9,50,2333.2,2,2024-05-06,2024-05-06 09:50:00,2024-05-06 09:50:00,GCM24.csv,279,GCM24.csv,1.0
45418,10,0,2337.3,4,2024-05-06,2024-05-06 10:00:00,2024-05-06 10:00:00,GCM24.csv,565,GCM24.csv,2.0
45418,10,10,2337.4,3,2024-05-06,2024-05-06 10:10:00,2024-05-06 10:10:00,GCM24.csv,214,GCM24.csv,-1.0
45418,10,30,2333.5,2,2024-05-06,2024-05-06 10:30:00,2024-05-06 10:30:00,GCM24.csv,94,GCM24.csv,-1.0
45418,11,0,2329.4,1,2024-05-06,2024-05-06 11:00:00,2024-05-06 11:00:00,GCM24.csv,237,GCM24.csv,-1.0
45418,12,0,2333.6,0,2024-05-06,2024-05-06 12:00:00,2024-05-06 12:00:00,GCM24.csv,65,GCM24.csv,-1.0
45418,14,0,2333.6,2,2024-05-06,2024-05-06 14:00:00,2024-05-06 14:00:00,GCM24.csv,101,GCM24.csv,2.0
45418,14,30,2334.8,3,2024-05-06,2024-05-06 14:30:00,2024-05-06 14:30:00,GCM24.csv,150,GCM24.csv,1.0
45418,16,0,2333.5,1,2024-05-06,2024-05-06 16:00:00,2024-05-06 16:00:00,GCM24.csv,77,GCM24.csv,-2.0
45419,1,30,2330.8,0,2024-05-07,2024-05-07 01:30:00,2024-05-07 01:30:00,GCM24.csv,90,GCM24.csv,-1.0
45419,3,30,2329.1,1,2024-05-07,2024-05-07 03:30:00,2024-05-07 03:30:00,GCM24.csv,116,GCM24.csv,1.0
45419,4,30,2323.6,-1,2024-05-07,2024-05-07 04:30:00,2024-05-07 04:30:00,GCM24.csv,35,GCM24.csv,-2.0
45419,6,0,2322.2,-2,2024-05-07,2024-05-07 06:00:00,2024-05-07 06:00:00,GCM24.csv,74,GCM24.csv,-1.0
45419,8,30,2321.5,0,2024-05-07,2024-05-07 08:30:00,2024-05-07 08:30:00,GCM24.csv,105,GCM24.csv,2.0
45419,9,0,2324.5,1,2024-05-07,2024-05-07 09:00:00,2024-05-07 09:00:00,GCM24.csv,299,GCM24.csv,1.0
45419,9,10,2328.1,-1,2024-05-07,2024-05-07 09:10:00,2024-05-07 09:10:00,GCM24.csv,366,GCM24.csv,-2.0
45419,9,20,2330.1,-2,2024-05-07,2024-05-07 09:20:00,2024-05-07 09:20:00,GCM24.csv,751,GCM24.csv,-1.0
45419,9,30,2326.3,0,2024-05-07,2024-05-07 09:30:00,2024-05-07 09:30:00,GCM24.csv,283,GCM24.csv,2.0
45419,9,40,2326.9,1,2024-05-07,2024-05-07 09:40:00,2024-05-07 09:40:00,GCM24.csv,107,GCM24.csv,1.0
45419,10,30,2328.2,4,2024-05-07,2024-05-07 10:30:00,2024-05-07 10:30:00,GCM24.csv,217,GCM24.csv,3.0
45419,11,0,2322.6,3,2024-05-07,2024-05-07 11:00:00,2024-05-07 11:00:00,GCM24.csv,689,GCM24.csv,-1.0
45419,12,0,2323.6,6,2024-05-07,2024-05-07 12:00:00,2024-05-07 12:00:00,GCM24.csv,149,GCM24.csv,3.0
45419,14,30,2323.2,3,2024-05-07,2024-05-07 14:30:00,2024-05-07 14:30:00,GCM24.csv,29,GCM24.csv,-3.0
45420,1,30,2327.5,5,2024-05-08,2024-05-08 01:30:00,2024-05-08 01:30:00,GCM24.csv,178,GCM24.csv,2.0
45420,3,30,2319.9,3,2024-05-08,2024-05-08 03:30:00,2024-05-08 03:30:00,GCM24.csv,51,GCM24.csv,-2.0
45420,4,30,2312.3,0,2024-05-08,2024-05-08 04:30:00,2024-05-08 04:30:00,GCM24.csv,109,GCM24.csv,-3.0
45420,6,0,2318.7,2,2024-05-08,2024-05-08 06:00:00,2024-05-08 06:00:00,GCM24.csv,412,GCM24.csv,2.0
45420,8,30,2326.1,5,2024-05-08,2024-05-08 08:30:00,2024-05-08 08:30:00,GCM24.csv,144,GCM24.csv,3.0
45420,12,0,2328.3,1,2024-05-08,2024-05-08 12:00:00,2024-05-08 12:00:00,GCM24.csv,247,GCM24.csv,-4.0
45421,6,0,2314.4,0,2024-05-09,2024-05-09 06:00:00,2024-05-09 06:00:00,GCM24.csv,66,GCM24.csv,-1.0
45421,8,40,2333.2,-1,2024-05-09,2024-05-09 08:40:00,2024-05-09 08:40:00,GCM24.csv,524,GCM24.csv,-1.0
45421,8,50,2334.4,-3,2024-05-09,2024-05-09 08:50:00,2024-05-09 08:50:00,GCM24.csv,427,GCM24.csv,-2.0
45421,9,0,2333.0,-2,2024-05-09,2024-05-09 09:00:00,2024-05-09 09:00:00,GCM24.csv,768,GCM24.csv,1.0
45421,9,10,2329.8,1,2024-05-09,2024-05-09 09:10:00,2024-05-09 09:10:00,GCM24.csv,1969,GCM24.csv,3.0
45421,9,20,2321.4,2,2024-05-09,2024-05-09 09:20:00,2024-05-09 09:20:00,GCM24.csv,589,GCM24.csv,1.0
45421,9,30,2324.4,3,2024-05-09,2024-05-09 09:30:00,2024-05-09 09:30:00,GCM24.csv,894,GCM24.csv,1.0
45421,9,40,2326.5,2,2024-05-09,2024-05-09 09:40:00,2024-05-09 09:40:00,GCM24.csv,345,GCM24.csv,-1.0
45421,9,50,2328.0,0,2024-05-09,2024-05-09 09:50:00,2024-05-09 09:50:00,GCM24.csv,206,GCM24.csv,-2.0
45421,10,30,2341.9,-4,2024-05-09,2024-05-09 10:30:00,2024-05-09 10:30:00,GCM24.csv,518,GCM24.csv,-4.0
45421,12,0,2337.3,-1,2024-05-09,2024-05-09 12:00:00,2024-05-09 12:00:00,GCM24.csv,82,GCM24.csv,3.0
45421,14,30,2341.2,3,2024-05-09,2024-05-09 14:30:00,2024-05-09 14:30:00,GCM24.csv,26,GCM24.csv,4.0
45422,1,30,2362.7,4,2024-05-10,2024-05-10 01:30:00,2024-05-10 01:30:00,GCM24.csv,237,GCM24.csv,1.0
45422,3,30,2374.8,3,2024-05-10,2024-05-10 03:30:00,2024-05-10 03:30:00,GCM24.csv,354,GCM24.csv,-1.0
45422,4,30,2374.8,2,2024-05-10,2024-05-10 04:30:00,2024-05-10 04:30:00,GCM24.csv,51,GCM24.csv,-1.0
45422,6,0,2379.4,0,2024-05-10,2024-05-10 06:00:00,2024-05-10 06:00:00,GCM24.csv,141,GCM24.csv,-2.0
45422,8,30,2373.9,1,2024-05-10,2024-05-10 08:30:00,2024-05-10 08:30:00,GCM24.csv,733,GCM24.csv,1.0
45422,8,40,2373.6,3,2024-05-10,2024-05-10 08:40:00,2024-05-10 08:40:00,GCM24.csv,374,GCM24.csv,2.0
45422,9,0,2371.8,0,2024-05-10,2024-05-10 09:00:00,2024-05-10 09:00:00,GCM24.csv,667,GCM24.csv,-3.0
45422,9,40,2372.9,1,2024-05-10,2024-05-10 09:40:00,2024-05-10 09:40:00,GCM24.csv,417,GCM24.csv,1.0
45422,10,0,2373.4,0,2024-05-10,2024-05-10 10:00:00,2024-05-10 10:00:00,GCM24.csv,876,GCM24.csv,-1.0
45422,10,30,2366.9,3,2024-05-10,2024-05-10 10:30:00,2024-05-10 10:30:00,GCM24.csv,928,GCM24.csv,3.0
45422,10,50,2368.5,2,2024-05-10,2024-05-10 10:50:00,2024-05-10 10:50:00,GCM24.csv,255,GCM24.csv,-1.0
45422,11,0,2366.9,3,2024-05-10,2024-05-10 11:00:00,2024-05-10 11:00:00,GCM24.csv,358,GCM24.csv,1.0
45422,14,30,2375.8,1,2024-05-10,2024-05-10 14:30:00,2024-05-10 14:30:00,GCM24.csv,52,GCM24.csv,-2.0
45422,16,30,2370.2,0,2024-05-10,2024-05-10 16:30:00,2024-05-10 16:30:00,GCM24.csv,4,GCM24.csv,-1.0
45425,4,30,2349.9,2,2024-05-13,2024-05-13 04:30:00,2024-05-13 04:30:00,GCM24.csv,507,GCM24.csv,2.0
45425,6,0,2346.0,3,2024-05-13,2024-05-13 06:00:00,2024-05-13 06:00:00,GCM24.csv,119,GCM24.csv,1.0
45425,8,30,2352.0,1,2024-05-13,2024-05-13 08:30:00,2024-05-13 08:30:00,GCM24.csv,342,GCM24.csv,-2.0
45425,9,0,2353.3,2,2024-05-13,2024-05-13 09:00:00,2024-05-13 09:00:00,GCM24.csv,351,GCM24.csv,1.0
45425,9,50,2346.9,3,2024-05-13,2024-05-13 09:50:00,2024-05-13 09:50:00,GCM24.csv,394,GCM24.csv,1.0
45425,10,10,2348.3,2,2024-05-13,2024-05-13 10:10:00,2024-05-13 10:10:00,GCM24.csv,551,GCM24.csv,-1.0
45425,10,30,2351.5,4,2024-05-13,2024-05-13 10:30:00,2024-05-13 10:30:00,GCM24.csv,239,GCM24.csv,2.0
45425,11,0,2349.7,3,2024-05-13,2024-05-13 11:00:00,2024-05-13 11:00:00,GCM24.csv,219,GCM24.csv,-1.0
45425,12,0,2342.0,5,2024-05-13,2024-05-13 12:00:00,2024-05-13 12:00:00,GCM24.csv,303,GCM24.csv,2.0
45425,14,30,2342.3,3,2024-05-13,2024-05-13 14:30:00,2024-05-13 14:30:00,GCM24.csv,206,GCM24.csv,-2.0
45426,4,30,2344.1,6,2024-05-14,2024-05-14 04:30:00,2024-05-14 04:30:00,GCM24.csv,41,GCM24.csv,3.0
45426,6,0,2351.5,8,2024-05-14,2024-05-14 06:00:00,2024-05-14 06:00:00,GCM24.csv,506,GCM24.csv,2.0
45426,8,30,2348.4,5,2024-05-14,2024-05-14 08:30:00,2024-05-14 08:30:00,GCM24.csv,2641,GCM24.csv,-3.0
45426,8,50,2353.1,3,2024-05-14,2024-05-14 08:50:00,2024-05-14 08:50:00,GCM24.csv,274,GCM24.csv,-2.0
45426,9,0,2354.2,4,2024-05-14,2024-05-14 09:00:00,2024-05-14 09:00:00,GCM24.csv,416,GCM24.csv,1.0
45426,9,10,2354.6,6,2024-05-14,2024-05-14 09:10:00,2024-05-14 09:10:00,GCM24.csv,553,GCM24.csv,2.0
45426,11,0,2358.3,5,2024-05-14,2024-05-14 11:00:00,2024-05-14 11:00:00,GCM24.csv,332,GCM24.csv,-1.0
45426,12,0,2353.4,3,2024-05-14,2024-05-14 12:00:00,2024-05-14 12:00:00,GCM24.csv,327,GCM24.csv,-2.0
45426,14,0,2361.6,5,2024-05-14,2024-05-14 14:00:00,2024-05-14 14:00:00,GCM24.csv,75,GCM24.csv,2.0
45426,16,0,2362.3,3,2024-05-14,2024-05-14 16:00:00,2024-05-14 16:00:00,GCM24.csv,60,GCM24.csv,-2.0
45427,1,30,2362.1,2,2024-05-15,2024-05-15 01:30:00,2024-05-15 01:30:00,GCM24.csv,88,GCM24.csv,-1.0
45427,3,30,2368.7,3,2024-05-15,2024-05-15 03:30:00,2024-05-15 03:30:00,GCM24.csv,257,GCM24.csv,1.0
45427,4,30,2374.7,2,2024-05-15,2024-05-15 04:30:00,2024-05-15 04:30:00,GCM24.csv,226,GCM24.csv,-1.0
45427,6,0,2375.0,-1,2024-05-15,2024-05-15 06:00:00,2024-05-15 06:00:00,GCM24.csv,98,GCM24.csv,-3.0
45427,8,30,2367.8,0,2024-05-15,2024-05-15 08:30:00,2024-05-15 08:30:00,GCM24.csv,4674,GCM24.csv,1.0
45427,8,50,2380.8,-1,2024-05-15,2024-05-15 08:50:00,2024-05-15 08:50:00,GCM24.csv,409,GCM24.csv,-1.0
45427,9,0,2377.7,0,2024-05-15,2024-05-15 09:00:00,2024-05-15 09:00:00,GCM24.csv,630,GCM24.csv,1.0
45427,9,10,2377.8,1,2024-05-15,2024-05-15 09:10:00,2024-05-15 09:10:00,GCM24.csv,275,GCM24.csv,1.0
45427,9,20,2374.6,3,2024-05-15,2024-05-15 09:20:00,2024-05-15 09:20:00,GCM24.csv,331,GCM24.csv,2.0
45427,9,30,2372.6,4,2024-05-15,2024-05-15 09:30:00,2024-05-15 09:30:00,GCM24.csv,755,GCM24.csv,1.0
45427,9,40,2373.1,2,2024-05-15,2024-05-15 09:40:00,2024-05-15 09:40:00,GCM24.csv,218,GCM24.csv,-2.0
45427,10,0,2362.9,3,2024-05-15,2024-05-15 10:00:00,2024-05-15 10:00:00,GCM24.csv,686,GCM24.csv,1.0
45427,10,10,2367.9,2,2024-05-15,2024-05-15 10:10:00,2024-05-15 10:10:00,GCM24.csv,405,GCM24.csv,-1.0
45427,10,20,2367.7,1,2024-05-15,2024-05-15 10:20:00,2024-05-15 10:20:00,GCM24.csv,234,GCM24.csv,-1.0
45427,10,30,2372.0,0,2024-05-15,2024-05-15 10:30:00,2024-05-15 10:30:00,GCM24.csv,369,GCM24.csv,-1.0
45427,11,0,2379.9,-1,2024-05-15,2024-05-15 11:00:00,2024-05-15 11:00:00,GCM24.csv,799,GCM24.csv,-1.0
45427,12,0,2383.5,0,2024-05-15,2024-05-15 12:00:00,2024-05-15 12:00:00,GCM24.csv,198,GCM24.csv,1.0
45427,14,30,2393.4,1,2024-05-15,2024-05-15 14:30:00,2024-05-15 14:30:00,GCM24.csv,99,GCM24.csv,1.0
45428,1,30,2396.4,-2,2024-05-16,2024-05-16 01:30:00,2024-05-16 01:30:00,GCM24.csv,246,GCM24.csv,-3.0
45428,3,30,2393.8,1,2024-05-16,2024-05-16 03:30:00,2024-05-16 03:30:00,GCM24.csv,103,GCM24.csv,3.0
45428,4,30,2390.8,0,2024-05-16,2024-05-16 04:30:00,2024-05-16 04:30:00,GCM24.csv,57,GCM24.csv,-1.0
45428,6,0,2390.1,2,2024-05-16,2024-05-16 06:00:00,2024-05-16 06:00:00,GCM24.csv,69,GCM24.csv,2.0
45428,8,30,2386.7,3,2024-05-16,2024-05-16 08:30:00,2024-05-16 08:30:00,GCM24.csv,1092,GCM24.csv,1.0
45428,8,40,2384.4,4,2024-05-16,2024-05-16 08:40:00,2024-05-16 08:40:00,GCM24.csv,478,GCM24.csv,1.0
45428,9,0,2383.4,5,2024-05-16,2024-05-16 09:00:00,2024-05-16 09:00:00,GCM24.csv,418,GCM24.csv,1.0
45428,9,20,2378.9,6,2024-05-16,2024-05-16 09:20:00,2024-05-16 09:20:00,GCM24.csv,2809,GCM24.csv,1.0
45428,9,30,2383.3,4,2024-05-16,2024-05-16 09:30:00,2024-05-16 09:30:00,GCM24.csv,986,GCM24.csv,-2.0
45428,9,40,2377.9,3,2024-05-16,2024-05-16 09:40:00,2024-05-16 09:40:00,GCM24.csv,404,GCM24.csv,-1.0
45428,9,50,2380.7,5,2024-05-16,2024-05-16 09:50:00,2024-05-16 09:50:00,GCM24.csv,380,GCM24.csv,2.0
45428,10,30,2378.2,6,2024-05-16,2024-05-16 10:30:00,2024-05-16 10:30:00,GCM24.csv,338,GCM24.csv,1.0
45428,11,0,2377.7,4,2024-05-16,2024-05-16 11:00:00,2024-05-16 11:00:00,GCM24.csv,228,GCM24.csv,-2.0
45428,14,30,2383.4,3,2024-05-16,2024-05-16 14:30:00,2024-05-16 14:30:00,GCM24.csv,73,GCM24.csv,-1.0
45429,4,30,2388.1,5,2024-05-17,2024-05-17 04:30:00,2024-05-17 04:30:00,GCM24.csv,86,GCM24.csv,2.0
45429,8,30,2392.9,3,2024-05-17,2024-05-17 08:30:00,2024-05-17 08:30:00,GCM24.csv,116,GCM24.csv,-2.0
45429,9,0,2398.0,2,2024-05-17,2024-05-17 09:00:00,2024-05-17 09:00:00,GCM24.csv,813,GCM24.csv,-1.0
45429,9,10,2402.2,0,2024-05-17,2024-05-17 09:10:00,2024-05-17 09:10:00,GCM24.csv,590,GCM24.csv,-2.0
45429,9,20,2407.6,-1,2024-05-17,2024-05-17 09:20:00,2024-05-17 09:20:00,GCM24.csv,520,GCM24.csv,-1.0
45429,9,30,2406.0,1,2024-05-17,2024-05-17 09:30:00,2024-05-17 09:30:00,GCM24.csv,373,GCM24.csv,2.0
45429,9,40,2402.7,4,2024-05-17,2024-05-17 09:40:00,2024-05-17 09:40:00,GCM24.csv,483,GCM24.csv,3.0
45429,9,50,2402.6,5,2024-05-17,2024-05-17 09:50:00,2024-05-17 09:50:00,GCM24.csv,234,GCM24.csv,1.0
45429,10,0,2406.5,4,2024-05-17,2024-05-17 10:00:00,2024-05-17 10:00:00,GCM24.csv,496,GCM24.csv,-1.0
45429,10,10,2406.6,3,2024-05-17,2024-05-17 10:10:00,2024-05-17 10:10:00,GCM24.csv,163,GCM24.csv,-1.0
45429,10,30,2410.7,0,2024-05-17,2024-05-17 10:30:00,2024-05-17 10:30:00,GCM24.csv,480,GCM24.csv,-3.0
45429,10,50,2415.1,2,2024-05-17,2024-05-17 10:50:00,2024-05-17 10:50:00,GCM24.csv,1409,GCM24.csv,2.0
45429,12,0,2412.3,3,2024-05-17,2024-05-17 12:00:00,2024-05-17 12:00:00,GCM24.csv,126,GCM24.csv,1.0
45429,14,30,2421.1,4,2024-05-17,2024-05-17 14:30:00,2024-05-17 14:30:00,GCM24.csv,57,GCM24.csv,1.0
45429,16,30,2420.3,0,2024-05-17,2024-05-17 16:30:00,2024-05-17 16:30:00,GCM24.csv,62,GCM24.csv,-4.0
45432,1,30,2444.0,-1,2024-05-20,2024-05-20 01:30:00,2024-05-20 01:30:00,GCM24.csv,868,GCM24.csv,-1.0
45432,3,30,2441.5,0,2024-05-20,2024-05-20 03:30:00,2024-05-20 03:30:00,GCM24.csv,490,GCM24.csv,1.0
45432,4,30,2445.6,-1,2024-05-20,2024-05-20 04:30:00,2024-05-20 04:30:00,GCM24.csv,100,GCM24.csv,-1.0
45432,6,0,2446.5,-4,2024-05-20,2024-05-20 06:00:00,2024-05-20 06:00:00,GCM24.csv,308,GCM24.csv,-3.0
45432,8,30,2422.1,-3,2024-05-20,2024-05-20 08:30:00,2024-05-20 08:30:00,GCM24.csv,686,GCM24.csv,1.0
45432,8,50,2417.2,-2,2024-05-20,2024-05-20 08:50:00,2024-05-20 08:50:00,GCM24.csv,336,GCM24.csv,1.0
45432,9,10,2425.9,-5,2024-05-20,2024-05-20 09:10:00,2024-05-20 09:10:00,GCM24.csv,640,GCM24.csv,-3.0
45432,9,20,2422.4,-4,2024-05-20,2024-05-20 09:20:00,2024-05-20 09:20:00,GCM24.csv,391,GCM24.csv,1.0
45432,9,30,2421.8,-2,2024-05-20,2024-05-20 09:30:00,2024-05-20 09:30:00,GCM24.csv,346,GCM24.csv,2.0
45432,9,40,2419.2,-4,2024-05-20,2024-05-20 09:40:00,2024-05-20 09:40:00,GCM24.csv,1814,GCM24.csv,-2.0
45432,10,30,2421.5,-5,2024-05-20,2024-05-20 10:30:00,2024-05-20 10:30:00,GCM24.csv,191,GCM24.csv,-1.0
45432,11,0,2427.1,-4,2024-05-20,2024-05-20 11:00:00,2024-05-20 11:00:00,GCM24.csv,194,GCM24.csv,1.0
45432,12,0,2429.1,0,2024-05-20,2024-05-20 12:00:00,2024-05-20 12:00:00,GCM24.csv,109,GCM24.csv,4.0
45432,14,0,2439.7,1,2024-05-20,2024-05-20 14:00:00,2024-05-20 14:00:00,GCM24.csv,61,GCM24.csv,1.0
45432,14,30,2439.5,2,2024-05-20,2024-05-20 14:30:00,2024-05-20 14:30:00,GCM24.csv,108,GCM24.csv,1.0
45432,16,0,2431.3,1,2024-05-20,2024-05-20 16:00:00,2024-05-20 16:00:00,GCM24.csv,199,GCM24.csv,-1.0
45433,6,0,2419.8,2,2024-05-21,2024-05-21 06:00:00,2024-05-21 06:00:00,GCM24.csv,46,GCM24.csv,1.0
45433,8,50,2427.5,3,2024-05-21,2024-05-21 08:50:00,2024-05-21 08:50:00,GCM24.csv,507,GCM24.csv,1.0
45433,9,0,2430.5,4,2024-05-21,2024-05-21 09:00:00,2024-05-21 09:00:00,GCM24.csv,2268,GCM24.csv,1.0
45433,9,10,2429.6,3,2024-05-21,2024-05-21 09:10:00,2024-05-21 09:10:00,GCM24.csv,302,GCM24.csv,-1.0
45433,10,30,2431.7,1,2024-05-21,2024-05-21 10:30:00,2024-05-21 10:30:00,GCM24.csv,315,GCM24.csv,-2.0
45433,10,50,2433.5,0,2024-05-21,2024-05-21 10:50:00,2024-05-21 10:50:00,GCM24.csv,214,GCM24.csv,-1.0
45433,11,0,2433.7,-1,2024-05-21,2024-05-21 11:00:00,2024-05-21 11:00:00,GCM24.csv,231,GCM24.csv,-1.0
45433,12,0,2427.1,-2,2024-05-21,2024-05-21 12:00:00,2024-05-21 12:00:00,GCM24.csv,163,GCM24.csv,-1.0
45433,14,30,2422.8,1,2024-05-21,2024-05-21 14:30:00,2024-05-21 14:30:00,GCM24.csv,48,GCM24.csv,3.0
45434,1,30,2417.2,-3,2024-05-22,2024-05-22 01:30:00,2024-05-22 01:30:00,GCM24.csv,145,GCM24.csv,-4.0
45434,3,30,2416.0,1,2024-05-22,2024-05-22 03:30:00,2024-05-22 03:30:00,GCM24.csv,151,GCM24.csv,4.0
45434,4,30,2414.0,3,2024-05-22,2024-05-22 04:30:00,2024-05-22 04:30:00,GCM24.csv,266,GCM24.csv,2.0
45434,6,0,2420.9,7,2024-05-22,2024-05-22 06:00:00,2024-05-22 06:00:00,GCM24.csv,102,GCM24.csv,4.0
45434,8,30,2418.5,5,2024-05-22,2024-05-22 08:30:00,2024-05-22 08:30:00,GCM24.csv,255,GCM24.csv,-2.0
45434,9,0,2415.7,6,2024-05-22,2024-05-22 09:00:00,2024-05-22 09:00:00,GCM24.csv,275,GCM24.csv,1.0
45434,9,40,2411.3,7,2024-05-22,2024-05-22 09:40:00,2024-05-22 09:40:00,GCM24.csv,279,GCM24.csv,1.0
45434,10,0,2414.0,6,2024-05-22,2024-05-22 10:00:00,2024-05-22 10:00:00,GCM24.csv,581,GCM24.csv,-1.0
45434,10,30,2389.5,7,2024-05-22,2024-05-22 10:30:00,2024-05-22 10:30:00,GCM24.csv,850,GCM24.csv,1.0
45434,11,0,2391.9,6,2024-05-22,2024-05-22 11:00:00,2024-05-22 11:00:00,GCM24.csv,412,GCM24.csv,-1.0
45434,14,0,2391.6,7,2024-05-22,2024-05-22 14:00:00,2024-05-22 14:00:00,GCM24.csv,502,GCM24.csv,1.0
45434,14,30,2382.5,6,2024-05-22,2024-05-22 14:30:00,2024-05-22 14:30:00,GCM24.csv,267,GCM24.csv,-1.0
