day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean
44642,3,50,3802.0,5,2022-03-22,2022-03-22 03:50:00,2022-03-22 03:50:00,VGM22.csv,154,VGM22.csv
44642,3,55,3809.0,5,2022-03-22,2022-03-22 03:55:00,2022-03-22 03:55:00,VGM22.csv,221,VGM22.csv
44642,4,0,3806.0,5,2022-03-22,2022-03-22 04:00:00,2022-03-22 04:00:00,VGM22.csv,2551,VGM22.csv
44642,4,5,3808.0,5,2022-03-22,2022-03-22 04:05:00,2022-03-22 04:05:00,VGM22.csv,1139,VGM22.csv
44642,4,10,3812.0,5,2022-03-22,2022-03-22 04:10:00,2022-03-22 04:10:00,VGM22.csv,656,VGM22.csv
44642,4,15,3819.0,5,2022-03-22,2022-03-22 04:15:00,2022-03-22 04:15:00,VGM22.csv,881,VGM22.csv
44642,4,20,3817.0,5,2022-03-22,2022-03-22 04:20:00,2022-03-22 04:20:00,VGM22.csv,683,VGM22.csv
44642,4,25,3827.0,5,2022-03-22,2022-03-22 04:25:00,2022-03-22 04:25:00,VGM22.csv,1059,VGM22.csv
44642,4,30,3827.0,5,2022-03-22,2022-03-22 04:30:00,2022-03-22 04:30:00,VGM22.csv,3998,VGM22.csv
44642,4,35,3828.0,5,2022-03-22,2022-03-22 04:35:00,2022-03-22 04:35:00,VGM22.csv,500,VGM22.csv
44642,4,40,3831.0,5,2022-03-22,2022-03-22 04:40:00,2022-03-22 04:40:00,VGM22.csv,394,VGM22.csv
44642,4,45,3829.0,5,2022-03-22,2022-03-22 04:45:00,2022-03-22 04:45:00,VGM22.csv,947,VGM22.csv
44642,4,50,3825.0,5,2022-03-22,2022-03-22 04:50:00,2022-03-22 04:50:00,VGM22.csv,485,VGM22.csv
44642,4,55,3824.0,5,2022-03-22,2022-03-22 04:55:00,2022-03-22 04:55:00,VGM22.csv,364,VGM22.csv
44642,5,0,3821.0,5,2022-03-22,2022-03-22 05:00:00,2022-03-22 05:00:00,VGM22.csv,1256,VGM22.csv
44642,5,5,3832.0,5,2022-03-22,2022-03-22 05:05:00,2022-03-22 05:05:00,VGM22.csv,1359,VGM22.csv
44642,5,10,3836.0,5,2022-03-22,2022-03-22 05:10:00,2022-03-22 05:10:00,VGM22.csv,448,VGM22.csv
44642,5,15,3836.0,5,2022-03-22,2022-03-22 05:15:00,2022-03-22 05:15:00,VGM22.csv,275,VGM22.csv
44642,5,20,3836.0,5,2022-03-22,2022-03-22 05:20:00,2022-03-22 05:20:00,VGM22.csv,191,VGM22.csv
44642,5,25,3833.0,5,2022-03-22,2022-03-22 05:25:00,2022-03-22 05:25:00,VGM22.csv,634,VGM22.csv
44642,5,30,3830.0,5,2022-03-22,2022-03-22 05:30:00,2022-03-22 05:30:00,VGM22.csv,751,VGM22.csv
44642,5,35,3830.0,5,2022-03-22,2022-03-22 05:35:00,2022-03-22 05:35:00,VGM22.csv,401,VGM22.csv
44642,5,40,3829.0,5,2022-03-22,2022-03-22 05:40:00,2022-03-22 05:40:00,VGM22.csv,183,VGM22.csv
44642,5,45,3830.0,5,2022-03-22,2022-03-22 05:45:00,2022-03-22 05:45:00,VGM22.csv,45,VGM22.csv
44642,5,50,3830.0,5,2022-03-22,2022-03-22 05:50:00,2022-03-22 05:50:00,VGM22.csv,920,VGM22.csv
44642,5,55,3832.0,5,2022-03-22,2022-03-22 05:55:00,2022-03-22 05:55:00,VGM22.csv,217,VGM22.csv
44642,6,0,3835.0,5,2022-03-22,2022-03-22 06:00:00,2022-03-22 06:00:00,VGM22.csv,74,VGM22.csv
44642,6,5,3828.0,5,2022-03-22,2022-03-22 06:05:00,2022-03-22 06:05:00,VGM22.csv,173,VGM22.csv
44642,6,10,3827.0,5,2022-03-22,2022-03-22 06:10:00,2022-03-22 06:10:00,VGM22.csv,298,VGM22.csv
44642,6,15,3827.0,5,2022-03-22,2022-03-22 06:15:00,2022-03-22 06:15:00,VGM22.csv,534,VGM22.csv
44642,6,20,3827.0,5,2022-03-22,2022-03-22 06:20:00,2022-03-22 06:20:00,VGM22.csv,303,VGM22.csv
44642,6,25,3829.0,5,2022-03-22,2022-03-22 06:25:00,2022-03-22 06:25:00,VGM22.csv,673,VGM22.csv
44642,6,30,3832.0,5,2022-03-22,2022-03-22 06:30:00,2022-03-22 06:30:00,VGM22.csv,195,VGM22.csv
44642,6,35,3833.0,5,2022-03-22,2022-03-22 06:35:00,2022-03-22 06:35:00,VGM22.csv,383,VGM22.csv
44642,6,40,3832.0,5,2022-03-22,2022-03-22 06:40:00,2022-03-22 06:40:00,VGM22.csv,132,VGM22.csv
44642,6,45,3831.0,5,2022-03-22,2022-03-22 06:45:00,2022-03-22 06:45:00,VGM22.csv,130,VGM22.csv
44642,6,50,3830.0,5,2022-03-22,2022-03-22 06:50:00,2022-03-22 06:50:00,VGM22.csv,409,VGM22.csv
44642,6,55,3830.0,5,2022-03-22,2022-03-22 06:55:00,2022-03-22 06:55:00,VGM22.csv,272,VGM22.csv
